x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.13375609,-0.7329481,-2.3615527,0.20450848,1.8624688,-0.30116215,-0.47299907,-0.90902746,-1.3180865,-0.4281827,0.086781435,-0.56788766,1.543882,-0.37505445
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.2962066,-0.67434967,-2.1535234,-0.02289079,1.6693311,0.14965485,-0.38317028,-0.9249677,-1.3179789,-0.4395496,0.097473815,-0.5776151,1.5468204,-0.5084235
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.18779528,-0.6743308,-2.245636,0.13499914,1.8582765,-0.15113123,-0.30063292,-0.96071327,-1.3232753,-0.4459394,0.093920976,-0.5443864,1.5528504,-0.4673995
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.31458315,-0.6967147,-2.170879,-0.2597025,1.4923886,0.15919936,-0.14965214,-0.9134964,-1.3303907,-0.45674098,0.10872368,-0.568279,1.5377462,-0.4591756
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.1705457,-0.746549,-2.1837804,0.038567472,1.7732073,0.56231654,-0.3767161,-0.9266193,-1.3443015,-0.427331,0.1173463,-0.5849031,1.5386516,-0.488551
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.092392795,-0.86625564,-2.1328743,-0.10055861,2.0248563,0.091453835,-0.577886,-0.8990974,-1.3161639,-0.4514085,0.116516106,-0.56591266,1.5389079,-0.58301514
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.16038069,-0.7769756,-2.2732167,0.0043702284,1.8799568,0.2814718,0.08144719,-0.92263466,-1.3304429,-0.41769078,0.09853952,-0.54575455,1.5261227,-0.7267874
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.21452971,-0.81928647,-2.0704288,0.09375071,1.7198652,0.8240302,-0.45535502,-0.9018262,-1.3069692,-0.48039776,0.11016616,-0.5731015,1.5409468,-0.48432195
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.2544951,-0.71312463,-2.1975765,-0.18427756,1.6301987,-0.0025036077,-0.20063414,-0.9118311,-1.3351316,-0.41247457,0.09453464,-0.53772664,1.5403394,-0.5499848
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.1968093,-0.7252322,-2.269912,0.26937413,1.813171,-0.5564909,-0.6114362,-0.9383888,-1.3020636,-0.46170995,0.129315,-0.6123537,1.5278033,-0.46523356
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.27191904,-0.7654374,-2.1636868,0.12281636,1.6043886,0.10926213,-0.5282166,-0.8766036,-1.2974669,-0.4070572,0.120662555,-0.59871936,1.5463905,-0.49357933
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.4354011,-0.722562,-2.054312,0.22301365,1.366853,0.23332857,-0.3668362,-0.9442177,-1.3497075,-0.33886975,0.10026608,-0.59240746,1.5494285,-0.48151463
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.15936312,-0.89524865,-2.2043853,-0.44221845,1.839128,0.5539724,-0.48146778,-0.9335192,-1.3172652,-0.356958,0.108753085,-0.5798499,1.5453031,-0.64645135
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.06997588,-0.8078532,-2.2477121,0.10117825,1.8332552,0.37085733,-0.41835836,-0.9038828,-1.3644884,-0.4217065,0.09092909,-0.57688415,1.5386462,-0.4348465
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.22060913,-0.8643559,-2.179396,0.033788625,1.9390218,-1.1763014,-0.36552522,-0.8612478,-1.3209976,-0.35323635,0.10030343,-0.54883474,1.5543406,-0.46003613
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.2413714,-0.78579396,-2.107026,-0.10930393,1.6803404,-0.21216036,0.4493221,-0.9373687,-1.3411045,-0.39525256,0.09810216,-0.585007,1.5628799,-0.5582421
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.14282867,-0.8196064,-2.1387079,0.057065126,1.5076247,-0.24228571,-0.41467556,-0.9585566,-1.3265218,-0.40791798,0.124411464,-0.6065689,1.5375091,-0.29555848
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.23703459,-0.89793366,-2.2197864,0.19155432,1.5486834,0.12969197,-0.36568338,-0.92986983,-1.3005527,-0.293978,0.11564718,-0.5704653,1.5494958,-0.43709517
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.20278506,-0.7387914,-2.1750195,0.0066626132,1.719061,0.81788176,-0.33351085,-0.9334245,-1.3314987,-0.42264834,0.1018403,-0.579966,1.5459759,-0.6323573
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.17344017,-0.7879052,-2.159976,0.12881386,1.6867929,0.30838424,-0.6217995,-0.92023474,-1.3057346,-0.45219988,0.11264752,-0.58632827,1.5644077,-0.75274205
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.13679822,-0.74903107,-2.244853,-0.11052317,1.5983485,0.50664645,-0.68759656,-0.935897,-1.329883,-0.43622574,0.10912906,-0.54811174,1.5548571,-0.69733435
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.23574613,-0.8519009,-2.2254746,0.19576217,1.5705185,-0.1892161,-0.67539066,-0.9074117,-1.3133332,-0.37085322,0.10120726,-0.5210479,1.5497576,-0.66208357
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.19292946,-0.7789437,-2.159135,0.14057906,1.7691416,0.004905336,-0.42337024,-0.9267318,-1.3052685,-0.46627724,0.10642197,-0.53664976,1.547906,-0.44235122
0.0,-0.1,1.2,-0.5235987755982988,-0.5235987755982988,0,-0.020259293,-0.8747301,-2.3138113,0.15569244,1.253828,0.61027265,-0.4766346,-0.96674836,-1.3235611,-0.38477796,0.1108102,-0.5862878,1.543611,-0.44639063
