x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8390665,-1.1500036,-2.1730208,-0.0032202906,-0.0037426685,1.4738922,0.4227419,0.8204553,-1.0479996,1.3224425,0.87229985,0.13838962,1.5380716,0.14660856
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.85712135,-1.1465126,-2.1755486,-0.025578788,-0.017396474,1.4529655,0.46572205,0.81843674,-1.0559392,1.3305776,0.87489074,0.16992019,1.5482613,0.15644915
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8478573,-1.1562762,-2.1780374,-0.011668544,0.025567312,1.4871877,0.3936045,0.7976014,-1.037072,1.3281126,0.8672358,0.13272075,1.529743,0.2716186
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.83491915,-1.1549217,-2.1741936,-0.023435097,-0.032401983,1.4686799,0.46865097,0.82614726,-1.0533029,1.3220441,0.8616218,0.15836912,1.5376487,0.17640832
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.852377,-1.1552122,-2.1719253,-0.014648234,-0.012011661,1.465395,0.6044112,0.818489,-1.0288428,1.3508863,0.86513114,0.13857518,1.5339398,0.24049067
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.85419065,-1.1558818,-2.1661446,-0.012578215,-0.028538452,1.4873186,0.42635587,0.82368255,-1.0346911,1.3316134,0.86749107,0.14378157,1.5495858,0.22223443
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.84668756,-1.1558344,-2.1575327,-0.03039881,-0.012758439,1.4726182,0.55194896,0.81793606,-1.0458765,1.32562,0.8725249,0.1287413,1.5518488,0.21737888
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.85493326,-1.1501167,-2.168081,-0.016161682,-0.037549965,1.4674531,0.5517904,0.80794406,-1.0188718,1.3490213,0.87312055,0.15860775,1.5357603,0.22185709
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8873186,-1.1580466,-2.17134,-0.012709429,-0.04068353,1.4710382,0.48118058,0.8497701,-1.0171639,1.3440044,0.8718453,0.1389234,1.5283105,0.2106979
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8260465,-1.148365,-2.1644647,-0.0134760365,-0.0027647417,1.4799263,0.5799043,0.79522043,-1.0349962,1.3215159,0.8690599,0.145307,1.5369645,0.17875181
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.86832875,-1.1458597,-2.1649628,-0.00015969116,0.0018866028,1.4649084,0.5523104,0.8101164,-1.0593214,1.3108754,0.8625482,0.15563919,1.519534,0.17067063
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8677967,-1.155431,-2.1721199,-0.012523737,-0.01934302,1.4453944,0.52438223,0.82914007,-1.0567757,1.3280813,0.8732638,0.17254776,1.5385932,0.204992
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8417851,-1.1445125,-2.1696172,-0.016835319,-0.049347628,1.459136,0.39580363,0.8043169,-1.0167416,1.3344951,0.86740035,0.17135228,1.5286267,0.20404075
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.85954416,-1.1615956,-2.1769664,-0.010164028,0.002388715,1.4547999,0.53728163,0.8278011,-1.0328606,1.3326719,0.86831784,0.14947075,1.5211151,0.19316727
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.85239553,-1.1493948,-2.167982,-0.017455522,-0.028041486,1.4746395,0.62535703,0.7968469,-1.039137,1.3307941,0.86299187,0.15103397,1.5486424,0.18346427
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8537184,-1.1554147,-2.171672,-0.003964041,-0.013906172,1.45734,0.61556906,0.823108,-1.0551345,1.3345647,0.86244464,0.131734,1.5518124,0.118631065
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8669369,-1.1654656,-2.16621,-0.019387431,-0.027855692,1.4719523,0.6119098,0.8412972,-1.0141277,1.3202554,0.86479104,0.14266078,1.5450916,0.16642837
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8540701,-1.1458406,-2.1535337,-0.0031973436,-0.0367316,1.4601963,0.4135927,0.828251,-1.0593168,1.3235621,0.8559854,0.18539856,1.5353477,0.20928393
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8439605,-1.1568556,-2.1732306,-0.028695865,-0.0235382,1.4571687,0.48326042,0.8310714,-1.0485562,1.3288732,0.86316454,0.1456705,1.5216974,0.29137155
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8621638,-1.1598222,-2.1692247,-0.0069379187,-0.019204255,1.4907748,0.50993335,0.78334147,-1.0509721,1.3296722,0.86390996,0.14665006,1.5354383,0.16474292
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8560468,-1.1629615,-2.1709194,-0.015733866,-0.022575712,1.4788551,0.4779177,0.810486,-1.0385878,1.3213712,0.86412084,0.15354857,1.5470018,0.20209004
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8485856,-1.1487113,-2.1473188,-0.012338335,-0.023731574,1.4703696,0.41271743,0.813463,-1.0248536,1.338642,0.8669204,0.16073349,1.5435648,0.23577653
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8525631,-1.157695,-2.1747243,-0.007184245,-0.015091221,1.4846158,0.53196627,0.8397615,-1.0323849,1.3143239,0.86523974,0.1262138,1.5512564,0.15537745
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.845442,-1.158645,-2.1610422,-0.013995454,-0.049176626,1.4655578,0.52666444,0.8262169,-1.0110285,1.3354151,0.86878496,0.12633812,1.5306646,0.26538533
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8466843,-1.1507621,-2.1516776,-0.0142666325,-0.009888498,1.4784824,0.6005139,0.8190469,-1.0328982,1.3425221,0.8667911,0.1656528,1.5019643,0.22372279
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.8395513,-1.155487,-2.1750402,-0.015860576,-0.029321462,1.4574049,0.58587,0.81401354,-1.0136385,1.3455758,0.85925126,0.12663302,1.5479325,0.14816555
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.83315665,-1.153486,-2.1740053,0.00066215167,-0.036154043,1.4705513,0.61500365,0.8289173,-1.0257047,1.3095933,0.864776,0.14718117,1.5499324,0.31460002
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.857631,-1.1578941,-2.1817229,-0.009632656,-0.03167887,1.4542165,0.4345669,0.81592995,-1.051358,1.3027165,0.8604276,0.12462035,1.5376518,0.2554114
0.0,0.0,1.0,-0.5235987755982988,0.5235987755982988,0,-0.84974587,-1.1503664,-2.1657166,0.00034950188,-0.020308917,1.4736284,0.30974272,0.81652313,-1.0039788,1.3271124,0.8588884,0.17553759,1.5515156,0.22648571
