x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.4,0.1,1.4,0.0,0.0,0,0.2718953,-1.4368339,-0.9680526,-0.41923,0.003862877,-0.15825126,-0.04714811,0.7047472,0.9707412,1.5358751,-0.34977764,0.50654817,1.1896214,-0.7537754
0.4,0.1,1.4,0.0,0.0,0,0.2753546,-1.4335831,-0.9556602,-0.41483912,0.023685807,-0.16089125,-0.094018266,0.7785316,1.4062122,1.5659102,0.12562901,0.547192,1.0657164,-0.22241835
0.4,0.1,1.4,0.0,0.0,0,0.2697022,-1.4339994,-0.95932746,-0.4162629,0.017427746,-0.18309349,-0.11318767,0.53461194,1.4484648,1.3514128,0.30996472,0.55009955,1.089357,-0.21199033
0.4,0.1,1.4,0.0,0.0,0,0.2827993,-1.4352238,-0.9494933,-0.41945562,0.04651786,-0.1749374,-0.13293563,0.6323195,0.68397164,1.4076711,-0.19933417,0.3102861,1.0493176,0.063279785
0.4,0.1,1.4,0.0,0.0,0,0.2668507,-1.4343848,-0.96789396,-0.41614997,0.03154245,-0.15509784,-0.11310143,0.38514042,1.1520436,1.2268496,-0.38487235,0.46295768,0.96113634,0.38267967
0.4,0.1,1.4,0.0,0.0,0,0.2852792,-1.4319549,-0.9576884,-0.42064548,0.040876955,-0.17145285,-0.09417249,0.6617958,1.2203492,1.5243473,-0.18621731,0.27115956,0.98789907,-0.24210037
0.4,0.1,1.4,0.0,0.0,0,0.27959445,-1.4314094,-0.9596124,-0.42499468,0.010317555,-0.15913156,-0.09004048,0.8699277,1.1289036,1.5991023,-0.3290612,0.53672403,0.97481185,-0.42176893
0.4,0.1,1.4,0.0,0.0,0,0.27769464,-1.4369806,-0.94806373,-0.41962618,0.027701363,-0.15981892,-0.085774526,0.75561255,0.78788537,1.2967141,-0.075205825,0.44295588,1.0340084,-0.286953
0.4,0.1,1.4,0.0,0.0,0,0.28097737,-1.4370302,-0.9548843,-0.42334768,0.042278092,-0.1689546,-0.089656726,0.62605727,0.4744334,1.5832565,-0.32465917,0.5231909,1.0052509,-0.35008174
0.4,0.1,1.4,0.0,0.0,0,0.2765418,-1.4366273,-0.96286166,-0.41599792,0.009543255,-0.155312,-0.10581786,0.64524966,0.43737474,1.6357362,-0.26564527,0.44410664,1.1595955,-0.63375
0.4,0.1,1.4,0.0,0.0,0,0.27166557,-1.4322222,-0.96128523,-0.41407707,0.038896173,-0.16399778,-0.100341134,0.92945516,1.2323784,1.6600089,-0.3294289,0.44290733,1.0099223,0.12579633
0.4,0.1,1.4,0.0,0.0,0,0.28578973,-1.4379627,-0.9503302,-0.41760728,0.031001322,-0.16244252,-0.10605085,0.515248,0.87326235,1.5975418,0.0836451,0.4787915,1.0187299,-0.35685343
0.4,0.1,1.4,0.0,0.0,0,0.276351,-1.434169,-0.96404225,-0.42326036,0.03188665,-0.16211133,-0.12575778,0.9168386,0.7260608,1.6892464,-0.16086291,0.25830048,0.85696226,-0.2231424
0.4,0.1,1.4,0.0,0.0,0,0.2804361,-1.4367245,-0.95258194,-0.41797692,0.026243426,-0.17126389,-0.09705818,0.67441887,0.9185216,1.4452633,-0.078966305,0.50774884,1.0274258,0.25363854
0.4,0.1,1.4,0.0,0.0,0,0.27815017,-1.4388126,-0.9719015,-0.41233432,0.02331748,-0.15769957,-0.10435252,0.64769286,0.96878165,1.568064,-0.2441458,0.35319903,1.1254107,-0.65121645
0.4,0.1,1.4,0.0,0.0,0,0.2739235,-1.4349359,-0.96250767,-0.4192018,0.022011144,-0.1542133,-0.07434692,0.36103222,0.5756903,1.5359594,0.071522854,0.3822007,1.1288627,0.26636258
0.4,0.1,1.4,0.0,0.0,0,0.26970565,-1.436502,-0.97202784,-0.41735667,0.016601685,-0.1592575,-0.09138636,0.55061924,0.5956572,1.3938156,0.238868,0.32685566,1.1039468,0.1178974
0.4,0.1,1.4,0.0,0.0,0,0.2816371,-1.4334788,-0.9476194,-0.41015068,0.012666796,-0.14972992,-0.11844071,0.525053,0.53259116,1.4549348,-0.22461687,0.44088984,1.1709356,-0.30528286
0.4,0.1,1.4,0.0,0.0,0,0.27241957,-1.4357247,-0.9385829,-0.417297,0.038995795,-0.15953515,-0.08568745,0.547895,0.9198315,1.4799094,-0.10858002,0.37332875,1.0790029,-0.3358525
0.4,0.1,1.4,0.0,0.0,0,0.28165054,-1.4321009,-0.95247513,-0.41551638,0.01582407,-0.16073518,-0.0837089,0.56304693,1.1620773,1.4257153,-0.015482849,0.3322576,1.1748776,-1.0747836
0.4,0.1,1.4,0.0,0.0,0,0.2735483,-1.4353874,-0.9589862,-0.4148521,0.01745031,-0.15269914,-0.102670886,0.59779125,0.5913589,1.2325426,-0.16707869,0.2874089,1.1202152,-0.42867228
