x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.7304438,1.2341832,-0.6945822,-0.27838346,-0.08657501,1.2322221,1.3215382,-0.31429023,-1.6542237,0.4632941,-0.18740728,0.17083727,1.0243344,0.20616248
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.6883785,1.3089371,-0.63691676,-0.114816435,-0.26434803,1.3408014,-0.25869706,-0.3566393,-1.6682476,0.8479681,-0.084668614,0.21417734,0.7743883,0.19691864
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.5603223,1.4633509,-0.11649642,0.052842997,-0.084390305,1.0959399,-0.7702785,-1.6920574,-1.5115709,-0.9791039,-0.17708683,0.29825163,0.9327923,0.48924193
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.982595,1.2075342,0.13605016,0.059184253,-0.25857234,1.1885105,-0.38224867,-0.15283251,-1.5588188,0.308807,-0.22654553,0.20119928,1.3201286,0.6125948
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.5510417,1.2851208,-0.5725176,-0.022706503,-0.11481988,1.3694466,-0.8038987,-1.3729624,-1.4678552,-1.1185426,-0.15866642,0.09412734,1.4673188,0.19908912
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.6495157,1.206003,-0.11948041,-0.08384721,-0.39041469,1.222437,0.068826035,-0.099265106,-1.5870565,0.5707964,-0.22400504,0.17912868,0.98108107,-0.58792263
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.607146,1.3581661,0.45477065,0.0040201563,-0.4808295,1.1415672,-0.026400274,-0.3431871,-1.5467192,0.5615725,-0.09840924,0.25763848,1.1670038,0.76216215
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.7308416,1.1188588,-0.090051495,0.082115784,0.31360084,1.1910049,0.45965463,-0.29840794,-1.6521616,-0.06327486,-0.14508668,0.2731759,1.003473,-0.14377953
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.5829891,1.4860469,0.35420474,0.045923997,-0.30988201,1.2560018,-0.49733427,0.77562666,-1.703045,-0.18469444,-0.021879345,0.23299055,0.82919616,-0.0879358
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.8477405,1.1132145,0.11891114,-0.05546942,-0.06887428,1.1975718,0.35145673,-0.8341646,-1.7199426,-0.13847941,-0.2064198,0.3378112,0.76386434,-0.20989619
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-2.197283,1.0712,-0.16487767,-0.062128484,-0.09032594,1.2207416,-0.038107965,-0.2691184,-1.578961,0.6913549,-0.19814155,0.18684904,0.76901984,0.5419316
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.5401337,1.1031839,0.17521459,0.032205876,-0.32701227,1.2005813,0.9580848,0.5665952,-1.8494929,0.8659542,-0.22970022,0.3188274,0.9481505,0.39074686
0.0,-0.1,1.5,-0.5235987755982988,-0.5235987755982988,0,-1.4802046,1.5468621,0.13008608,-0.12371183,-0.41347924,1.3577337,1.4230016,-0.22901991,-1.686285,0.57454056,-0.08495838,0.20666493,0.86462426,0.057388883
