x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.1,0.0,0.9,0.0,0.0,0,-1.5386661,1.6801109,-1.0784887,-0.0976556,-0.09385096,1.5410703,-1.5006429,1.1807421,-0.9997226,0.7626576,0.83618486,0.26733044,1.1099449,1.0210177
0.1,0.0,0.9,0.0,0.0,0,-1.4671572,1.647386,-1.04403,-0.10068723,-0.13372643,1.5489609,-1.2383319,1.2272134,-1.0196439,0.7452313,0.93074405,0.27853692,1.0344743,1.3131188
0.1,0.0,0.9,0.0,0.0,0,-1.6713398,1.6448587,-1.0752795,-0.120743744,-0.06482709,1.5562394,-1.4091724,1.169286,-0.9696585,0.69577605,0.8751286,0.26788083,1.1382334,0.6516251
0.1,0.0,0.9,0.0,0.0,0,-1.5886779,1.7290314,-1.1034161,-0.078245856,-0.1552247,1.5622822,-1.6378603,1.2037873,-0.99253637,0.6982982,0.86891633,0.15577593,1.2466648,0.57841647
0.1,0.0,0.9,0.0,0.0,0,-1.6070719,1.7288798,-1.059802,-0.109470986,-0.05478686,1.5512731,-1.3140585,1.0828555,-1.0072608,0.81457597,0.82267135,0.24151754,1.1362685,1.0821774
0.1,0.0,0.9,0.0,0.0,0,-1.5693144,1.7472011,-1.0544088,-0.10157835,-0.15872729,1.5529335,-1.4843771,1.2158761,-0.98994726,0.84320015,0.76794297,0.28742725,1.0668343,0.9909549
0.1,0.0,0.9,0.0,0.0,0,-1.5499772,1.6360508,-1.0862243,-0.089314975,-0.08494606,1.5450919,-1.2759175,1.1802661,-0.98929703,0.8935844,0.88911355,0.20665622,0.9700928,0.8965727
0.1,0.0,0.9,0.0,0.0,0,-1.5968603,1.6963173,-1.0651067,-0.06579809,-0.14963436,1.5550296,-1.3712589,1.1646668,-1.0183545,0.7678188,0.8261873,0.27344722,1.1588088,1.0791906
0.1,0.0,0.9,0.0,0.0,0,-1.515128,1.7106934,-1.0822932,-0.075675786,-0.096033186,1.537038,-1.5336357,1.1585953,-1.0006193,0.7677343,0.7905371,0.25394398,1.2481682,0.84235364
0.1,0.0,0.9,0.0,0.0,0,-1.6114643,1.749953,-1.0607388,-0.06524975,-0.13166144,1.5510391,-1.6926672,1.1702831,-1.0405074,0.82500803,0.8945714,0.13102956,1.2221742,0.8904126
0.1,0.0,0.9,0.0,0.0,0,-1.5829513,1.7168869,-1.0694778,-0.10692011,-0.13665028,1.5164202,-1.8616686,1.1734997,-0.96926206,0.6599991,0.9237594,0.2917225,1.0514103,0.9093842
0.1,0.0,0.9,0.0,0.0,0,-1.5723118,1.6665989,-1.0635393,-0.10096289,-0.17805307,1.5356312,-1.4763286,1.256916,-0.97689795,0.73857194,0.92929316,0.20770152,1.004679,0.9417445
