x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0696665,-0.9549969,1.6907715,0.13844177,0.028494334,1.3496885,0.6055495,0.20980284,-0.5629144,2.713652,-0.04398451,0.38510635,1.4617835,-0.9535078
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0319452,-0.9517459,1.7078674,0.113926046,-0.009465061,1.353849,0.6195412,0.24891558,-0.48500615,2.6219754,0.077327,0.42862642,1.4261707,-0.450084
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.1408998,-0.960132,1.6955309,0.13823998,0.006152236,1.386579,0.58760685,0.27693516,-0.5077496,2.6922004,-0.0769973,0.30919027,1.4825244,-0.40194774
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0968853,-0.95078844,1.6986765,0.117617264,0.05507676,1.3704841,0.6591922,0.26129344,-0.50056666,2.779786,-0.061426558,0.3242015,1.4701842,-0.4568833
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0887743,-0.9620383,1.6691563,0.09350353,0.08230446,1.40485,0.608893,0.20173475,-0.4830209,2.694607,-0.01174435,0.39311182,1.4212364,-0.332002
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.062053,-0.96333927,1.674892,0.09949252,0.07319013,1.370249,0.6735972,0.2564054,-0.5845317,2.7308726,-0.05687221,0.34566256,1.4336265,-0.47827473
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0700694,-0.9551862,1.7309049,0.07680663,-0.00015541825,1.3884798,0.67249876,0.40592775,-0.57537216,2.7590325,-0.1141111,0.29141513,1.4671372,-0.599055
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0602062,-0.9592135,1.73304,0.09063321,0.048400123,1.3917565,0.6210785,0.16836612,-0.48263898,2.7468476,-0.00089602073,0.30825344,1.470632,-0.33956632
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0197881,-0.9635496,1.7437912,0.063504614,0.045788478,1.3741488,0.64959216,0.3185938,-0.52954346,2.701095,-0.022309307,0.3698667,1.4424706,-0.40723428
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0430399,-0.96311367,1.7418138,0.06013802,0.088568024,1.3752378,0.6423185,0.25270453,-0.584238,2.8321438,-0.09639155,0.39460433,1.4769197,0.3469764
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0803012,-0.9542083,1.7014223,0.073636815,0.03591849,1.3839195,0.6702404,0.3015116,-0.62829447,2.8884919,0.07034532,0.33658773,1.4768344,-0.2720985
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0042554,-0.9540457,1.6980269,0.12500998,0.031265516,1.3561246,0.67321426,0.19454814,-0.51135933,2.7000737,0.03280985,0.34967917,1.4750994,-0.35525665
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0799214,-0.96873057,1.7167815,0.20526464,0.073519036,1.380181,0.6770704,0.059581336,-0.6001312,2.6363091,-0.014334044,0.3176859,1.4558964,-0.604302
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.1572824,-0.95095044,1.6767231,0.10860757,0.029542526,1.3588831,0.74359214,0.23389725,-0.45177704,2.7679486,0.06486647,0.43501696,1.4827054,-0.58052593
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.2046063,-0.9516238,1.7582124,0.15243903,0.0398913,1.3798368,0.6247666,0.2813885,-0.5163628,2.8154786,0.099190876,0.32729393,1.456322,-0.31819132
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.1535045,-0.95619136,1.6724008,0.060756657,0.02845571,1.3812425,0.7013975,0.37930936,-0.55797905,2.6857946,0.07022099,0.3676586,1.4402388,-0.3845076
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.2013327,-0.9663872,1.6506315,0.09377039,0.029807553,1.3969218,0.6755098,0.33401948,-0.5763491,2.8476968,0.021571001,0.30349395,1.4746988,-0.17213538
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0300652,-0.9624333,1.7727182,0.12296262,0.04044808,1.3851554,0.6857922,0.124986336,-0.46481633,2.8300004,0.039658997,0.38259226,1.4591124,-0.3876257
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0712373,-0.95595807,1.6761885,0.10122512,0.08604258,1.3978193,0.7034003,0.2883526,-0.47996593,2.784467,0.007418397,0.47674626,1.4559501,-0.4766174
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.2244251,-0.9563216,1.6772095,0.12927058,0.022409655,1.3811619,0.5730607,0.23965709,-0.539356,2.742575,0.05389169,0.27113768,1.4521046,-0.21989897
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0735196,-0.9606626,1.7071252,0.11517418,0.03410814,1.3627934,0.5713299,0.3095837,-0.6075777,2.7332947,0.1003083,0.38843125,1.4650382,-0.35369626
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0420951,-0.9602502,1.7317121,0.088871576,0.029373964,1.3540972,0.6845531,0.30910408,-0.5234225,2.6156538,0.2029445,0.32948008,1.4496429,0.110102884
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0658033,-0.96312857,1.6838182,0.13781081,0.05257895,1.3838729,0.6081723,0.1912042,-0.5003902,2.8068588,0.022644898,0.36708325,1.4794402,-0.2706704
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0717326,-0.9658452,1.7537733,0.11580334,0.06723172,1.364071,0.64933866,0.20504498,-0.5184839,2.7324886,-0.014747254,0.4164079,1.4301728,-0.21686994
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.1750332,-0.9598531,1.7073044,0.13060217,0.0661366,1.3717954,0.70163274,0.24156983,-0.51791614,2.7921839,0.13775063,0.41576713,1.4537469,-0.45671785
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0799916,-0.9583466,1.6647995,0.1225799,0.06862131,1.3724855,0.6700202,0.36120126,-0.5772154,2.760515,0.00278536,0.43139353,1.4663908,-0.04320653
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0674397,-0.94314986,1.7167641,0.0843569,0.10180321,1.3965192,0.69104683,0.2941294,-0.5666229,2.8047364,0.026696187,0.32261834,1.4744316,-0.0504479
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.1567719,-0.96301895,1.678912,0.11546755,0.05042792,1.3804866,0.58380985,0.2938359,-0.5053658,2.7382388,-0.0031536876,0.3360937,1.4846841,-0.2013833
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.1562008,-0.967472,1.6953499,0.14819737,0.0179754,1.3830762,0.5924316,0.31776536,-0.5262124,2.7533755,0.017812429,0.4693896,1.4748821,-0.23709331
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.1324027,-0.9756456,1.684734,0.09455635,0.030331884,1.366913,0.69001234,0.2465403,-0.46498483,2.7420714,0.01378108,0.40680048,1.4722425,-0.20360969
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.0027255,-0.95554554,1.6594359,0.11190673,-0.04575828,1.3583456,0.68728256,0.31796053,-0.5701353,2.7643816,0.108763695,0.4525279,1.4395251,-0.5477796
0.0,-0.1,0.9,-0.5235987755982988,0.0,0,1.2477763,-0.9561517,1.7050898,0.077937886,0.054493994,1.3794214,0.6142411,0.21120645,-0.53652275,2.7084017,-0.023951039,0.24154213,1.437779,-0.20933554
