x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.1281599,-1.069715,-2.6777546,-0.12196479,-0.0030071128,1.4968665,0.86343396,0.21990207,-0.64776266,1.5908275,0.9001532,0.30224115,1.512664,-0.49579746
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.15317328,-1.0922618,-2.5971897,-0.038975514,-0.03628605,1.4775369,0.957016,0.20191845,-0.6615097,1.6654587,0.8925181,0.3343222,1.502261,-1.6064372
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.1200423,-1.1036254,-2.6634696,-0.0686227,0.008995794,1.5254387,1.0488667,0.25159928,-0.6253848,1.5888159,0.90541005,0.29914695,1.5108374,-1.4544448
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.124617,-1.0238576,-2.6298487,-0.11134918,-0.05367585,1.5137475,0.9984066,0.17993446,-0.6355955,1.6136514,0.9100119,0.37972265,1.5485545,0.9429862
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.11655041,-1.061692,-2.6260967,-0.016620485,0.034654763,1.4483918,0.9138487,0.19387607,-0.6870617,1.6564195,0.7925065,0.29903454,1.4798467,-2.0042207
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.123249866,-1.1327984,-2.6712904,-0.15055014,-0.005516642,1.4430223,0.7389672,0.20902354,-0.65428555,1.6041998,0.95235246,0.37283483,1.5612534,0.7248865
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.12387177,-1.1225431,-2.5989783,-0.120991096,0.045223642,1.4817647,1.0935322,0.15309636,-0.654884,1.6602744,0.8246339,0.30537876,1.4792075,0.5138426
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.11350955,-1.079047,-2.580701,-0.011498091,-0.063831404,1.3985037,0.85060793,0.16956864,-0.638715,1.6738045,0.8742681,0.32996237,1.4477761,-0.49546057
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.11669175,-1.0865399,-2.6010199,-0.024526633,-0.02601535,1.4558247,0.99479187,0.19055732,-0.6430082,1.6171898,0.81764644,0.32375178,1.5246625,1.3276182
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.1200079,-1.1270941,-2.6439745,-0.04684958,0.052210588,1.438599,1.0798868,0.10200749,-0.63056743,1.5858253,0.89889467,0.3148338,1.5052091,-1.4000117
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.1472607,-1.0895784,-2.540693,0.0033731463,-0.047956143,1.4156982,1.0282834,0.20772186,-0.61862856,1.681282,0.9132401,0.2830982,1.5472525,-0.67106587
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.10776298,-1.0880829,-2.558151,-0.010302387,-0.0049345526,1.4749366,0.97831357,0.19804437,-0.67273545,1.6185143,0.8579352,0.34872597,1.4819994,0.9432223
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.14477406,-1.117944,-2.5415413,-0.015997436,0.029516013,1.4494513,0.9130121,0.15541087,-0.6263636,1.6038907,0.89316946,0.40514714,1.469883,0.15964045
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.11493995,-1.0799499,-2.618457,-0.074311726,0.059923224,1.4652226,0.88801074,0.20422983,-0.6765546,1.6689072,0.9296035,0.3478957,1.5349288,0.472181
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.14428173,-1.1008823,-2.6604922,-0.029714573,0.08255645,1.4381671,0.88866043,0.1878601,-0.6908332,1.6814888,0.8584373,0.3666173,1.5379436,-0.7749589
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.13577165,-1.1165698,-2.6840243,-0.10738704,0.009378884,1.5106567,1.1486026,0.14570758,-0.6508541,1.6471634,0.95107293,0.37328467,1.4849945,0.59383154
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.120198965,-1.1181558,-2.6104116,-0.0720679,-0.023283549,1.4714178,0.8627367,0.2564867,-0.62912595,1.6410509,0.8744402,0.30442792,1.524493,-1.1898682
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.0959931,-1.0821692,-2.737201,-0.09708896,0.08485908,1.4722588,0.95598346,0.23695406,-0.64273983,1.6879205,0.8732513,0.33720714,1.5056555,0.39591777
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.12974006,-1.0891246,-2.574437,-0.041173298,0.06281487,1.4309955,1.0298572,0.28501964,-0.60864127,1.6840521,0.80433166,0.35991648,1.4731072,0.86702925
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.1260551,-1.0628426,-2.6891904,-0.03847421,0.035627898,1.465979,0.8191108,0.20994987,-0.6338453,1.65916,0.99547964,0.35519204,1.5195575,-0.3972427
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.13550736,-1.104965,-2.6576128,-0.12811367,-0.0080624325,1.4941719,1.1921836,0.23367013,-0.6268388,1.6447918,0.8515598,0.3584788,1.5342517,0.11309284
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.12406203,-1.0747747,-2.6766713,-0.07264163,-0.020926941,1.4445664,0.8102551,0.19693267,-0.6326711,1.6158465,0.88877565,0.34906498,1.5192156,-0.6023364
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.11683145,-1.1067324,-2.6922061,0.00071623886,-0.0032750112,1.4607993,0.80897236,0.2143489,-0.6553604,1.675229,0.87371,0.30823186,1.521196,-0.88794816
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.1510152,-1.0884271,-2.665428,-0.03288983,0.021604115,1.5257055,1.0036744,0.1397605,-0.6748527,1.6938168,0.86929876,0.3081174,1.4897751,0.52812976
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.12331885,-1.0534186,-2.5470593,-0.12219239,0.08350212,1.4745129,0.7402237,0.22696078,-0.63439214,1.6744158,0.9459563,0.33306894,1.5057182,-1.3224558
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.11343506,-1.0880233,-2.6469016,-0.08748459,0.022121293,1.4636635,0.9066677,0.20114116,-0.6799419,1.6650811,0.89550984,0.35125425,1.5343575,-0.65485525
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.1170479,-1.0886222,-2.594203,-0.091908984,0.06285698,1.4649627,1.2008892,0.28448233,-0.6617593,1.6019158,0.9015257,0.38468707,1.5177526,0.7152637
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.14824258,-1.1045239,-2.6417747,-0.085250676,0.034709975,1.4776099,0.828519,0.1496406,-0.6374477,1.6332883,0.93653244,0.32445678,1.5038698,-1.8812233
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.12155807,-1.0682602,-2.6488018,-0.045002386,0.0037189159,1.4300947,1.1689928,0.23686735,-0.6590887,1.6616573,0.921384,0.4255203,1.4772959,-0.30664
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.11937984,-1.0859685,-2.6287024,-0.06731758,0.04449833,1.4271755,1.1872071,0.24005373,-0.629803,1.5915557,0.90607476,0.35348564,1.5353838,-1.0677397
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.1216014,-1.0602117,-2.604924,-0.07450923,0.02532952,1.4312238,0.9494937,0.19064526,-0.6619054,1.6491668,0.8668462,0.3895892,1.488454,-0.6979221
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.14279167,-1.0870645,-2.6601262,-0.029779803,-0.03174056,1.4400029,1.017855,0.2455147,-0.6850118,1.6510156,0.9403921,0.36448437,1.5470394,-0.7071187
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.12565798,-1.0924212,-2.6767626,-0.09688959,0.010957721,1.4367256,1.3652111,0.16670702,-0.6246502,1.6652076,0.91660374,0.301747,1.5189812,0.9673501
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.11847244,-1.0861301,-2.6303701,-0.059601348,0.06278719,1.4891763,0.79511315,0.19767162,-0.6490822,1.7280784,0.8688401,0.2998945,1.5414953,2.1047196
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.09413803,-1.1076413,-2.587674,-0.07783356,-0.03302693,1.482455,0.82696533,0.24149725,-0.655384,1.6089331,0.9344262,0.38466594,1.4831244,-0.9555267
0.0,0.0,1.1,0.0,-0.5235987755982988,0,-0.10663466,-1.0786136,-2.6273558,-0.03611584,0.028599348,1.4025028,0.9415063,0.25739512,-0.6297817,1.6223996,0.9190089,0.40698448,1.4739133,0.22588909
