x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.37712166,-0.6661292,2.5638378,1.061599,-0.18293399,0.23967949,-0.39630795,-0.2989621,-0.8359022,2.2624736,0.3380565,0.2934634,0.99380636,0.7164371
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.40096948,-0.6482882,2.5598505,0.975991,-0.2846136,0.37284315,-0.6705063,-0.3099282,-0.83807117,2.2731133,0.374121,0.29313573,0.9526326,0.8116579
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3769223,-0.64602304,2.559246,1.0211064,-0.2592104,0.38085636,-0.6949134,-0.33537093,-0.82778704,2.2916234,0.346898,0.31512696,0.9791746,0.82685107
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3954419,-0.607108,2.5203743,0.93224806,-0.33133268,0.13816144,-0.787674,-0.31630534,-0.8305799,2.2664738,0.35967168,0.3763405,0.97984266,0.67664874
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.35428438,-0.6193394,2.5868683,1.0568665,-0.018811852,0.32372203,-0.7051321,-0.3030359,-0.83320093,2.2653556,0.32801884,0.37164822,0.9755593,0.6290577
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.38255703,-0.6607095,2.5251598,0.98681563,-0.46241343,0.38148677,-0.9412452,-0.3192139,-0.83939433,2.2736945,0.37635273,0.3379197,0.96902996,0.682273
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.34443954,-0.6611482,2.540983,1.0987784,-0.17871632,0.45331898,-0.63928825,-0.32528448,-0.84420514,2.26448,0.35711017,0.368155,0.9709072,0.64642155
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.36277032,-0.6445181,2.5784981,1.0524669,-0.4253393,0.4800618,-0.8337386,-0.31774265,-0.8269311,2.2631888,0.3741068,0.30270958,0.99908715,0.6819121
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.34471685,-0.6141592,2.5702412,0.98395425,-0.27277926,0.3730293,-0.6160021,-0.32625282,-0.8244005,2.2649431,0.35644534,0.30231452,0.9835119,0.7815761
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.36977133,-0.6562666,2.5475912,1.0859808,-0.430182,0.23007438,-0.42523664,-0.3180967,-0.83395714,2.2636616,0.35388508,0.32441574,0.99332494,0.6061626
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.36430472,-0.61953425,2.5492387,1.0680817,-0.35577407,0.06369875,-0.5121582,-0.3043244,-0.83724254,2.2747424,0.35209495,0.29396057,0.9599521,0.785931
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3625285,-0.6360694,2.6179676,1.074455,-0.18457757,0.4692459,-0.7052184,-0.29191303,-0.821583,2.246396,0.3519996,0.34705696,0.9599097,0.7116295
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3800875,-0.6561612,2.553281,1.052233,-0.22165798,0.26345938,-0.6332804,-0.32028505,-0.83666307,2.2684379,0.35297856,0.30864394,0.95815164,0.5973992
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.37849003,-0.636222,2.5880206,1.0613433,-0.09651754,0.36930287,-0.30031314,-0.31750444,-0.8349392,2.27693,0.3488627,0.31287023,0.9919857,0.58030975
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3524626,-0.6362552,2.594802,1.0197114,-0.25950232,0.14567445,-1.0415946,-0.3140326,-0.83025473,2.2527819,0.35681185,0.34775746,0.97980505,0.93748224
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.37076175,-0.6405045,2.5706413,1.0571836,-0.39059493,-0.046898104,-0.80887425,-0.31135893,-0.8234919,2.2613823,0.33359006,0.39966273,0.9528393,0.855937
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.331165,-0.6351711,2.5569198,1.105441,-0.29802623,0.2665812,-1.072399,-0.31341296,-0.82143605,2.2600312,0.34904498,0.28081083,1.0266838,0.47445798
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.40162113,-0.6597358,2.558454,1.0943757,-0.23017433,0.23606844,-0.764982,-0.3034671,-0.8243436,2.2883582,0.34941378,0.28481486,0.9886082,0.72188485
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3674606,-0.65298814,2.5673456,0.9275229,-0.2838247,0.18419458,-0.82863957,-0.3298097,-0.81685126,2.2815864,0.36090043,0.31955504,0.9804418,0.65841615
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.35737365,-0.6512757,2.5542786,1.0840615,-0.114437535,0.2503164,-0.92560977,-0.3050058,-0.83347404,2.2860396,0.34596148,0.3087138,0.9534676,0.7859745
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.35944062,-0.63058585,2.566183,1.1576645,-0.13910711,0.4263376,-0.35642916,-0.32353762,-0.8266167,2.2630053,0.3861601,0.32073486,1.0082673,0.715094
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.37316373,-0.67537624,2.5457015,1.0117197,-0.04078261,0.115045615,-0.5795094,-0.31569135,-0.83049494,2.2769017,0.37775117,0.2836564,0.955026,0.6394192
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3481734,-0.6357512,2.5601635,1.0723671,-0.33143505,0.3096172,-1.1473392,-0.32019114,-0.8326524,2.2590764,0.37917498,0.34722552,0.974759,0.4773744
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3461479,-0.6383852,2.5077875,0.9354181,-0.1991166,0.4188135,-1.1673104,-0.32620782,-0.8393466,2.2881415,0.3672337,0.2729777,0.9802831,0.7349246
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3834878,-0.648296,2.5645413,1.0782559,-0.19719736,0.126823,-0.72339743,-0.30874598,-0.8264296,2.2623503,0.3406394,0.33064228,0.96978104,0.6405021
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.36558837,-0.6387702,2.532247,1.0396683,-0.27152434,0.23960467,-0.9269966,-0.3180455,-0.82826036,2.2737164,0.36919278,0.36529097,0.97323465,0.74343437
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.34748295,-0.6526449,2.5465884,1.0448316,-0.09194634,0.21492621,-1.2250086,-0.3240017,-0.8322662,2.2656236,0.3476057,0.42581373,0.9567617,0.7170509
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.35563785,-0.65466475,2.5296588,1.0678841,-0.2822526,0.3145019,-0.81713897,-0.2958832,-0.8348406,2.2758236,0.36154273,0.2250163,0.96168387,0.8294811
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3754528,-0.65666354,2.548992,1.0470483,-0.08400733,0.51594293,-0.73897433,-0.3105251,-0.829412,2.2614481,0.34873807,0.31393012,0.9807296,0.64878446
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.35256866,-0.64125156,2.5398617,1.0847312,-0.27536264,0.34225684,-0.70062345,-0.31065926,-0.8329089,2.267413,0.350144,0.28956738,1.0085452,0.9342847
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3554788,-0.6487418,2.5154536,1.14918,-0.18347494,0.29689455,-0.6280451,-0.31287563,-0.8222032,2.2262177,0.35002732,0.34213868,0.98042667,0.6693531
0.0,0.0,1.1,-0.5235987755982988,-0.5235987755982988,0,-0.3483269,-0.6484141,2.5735307,1.0596577,-0.18896665,0.21780759,-0.85174143,-0.31732917,-0.8414231,2.2736232,0.34308675,0.33893874,0.9818362,0.78985965
