x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.47573894,-0.66434836,-2.5415938,0.124905184,-0.6835865,-0.020367134,-0.29350004,-1.163006,-0.6449704,-0.5770733,1.0969961,0.34586596,-0.026121562,-1.2231688
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.2726033,-0.6354264,-2.5625937,0.18640774,-0.67375594,-0.38914543,-0.046388023,-0.9982593,-0.6745944,-0.7346255,1.178818,0.4954254,0.010192434,-1.109595
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.30277407,-0.54961604,-2.5629637,0.2932148,-0.6726126,-0.2997878,-0.1916814,-1.0233232,-0.6046226,-0.9475543,1.0758399,0.42920828,-0.17424878,-0.6864735
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.22411545,-0.6843494,-2.5876203,0.17255391,-0.3016083,0.46441215,-0.03281691,-1.2323695,-0.568788,-0.57231,1.122387,0.4543201,-0.11980975,-1.0913063
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.31074387,-0.6287654,-2.4879737,0.2090891,-0.618612,-1.4235086,-0.083085716,-1.0424253,-0.7039067,-0.8423794,1.0650486,0.49096996,0.33189014,-0.7820463
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.30502963,-0.7203185,-2.3925648,0.23065145,-0.52768224,0.45578986,-0.027509158,-1.0815768,-0.6132012,-0.7640928,1.0862759,0.26220185,-0.10571053,-0.19632083
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.26611233,-0.59445786,-2.541128,0.25589663,-0.5919132,-0.929038,0.041225888,-1.0714365,-0.6722345,-0.7304124,0.99379224,0.39459547,-0.033045493,-1.7605911
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.22537626,-0.6932958,-2.5543258,0.12876736,0.08517173,-0.26714712,-0.33521634,-1.0918434,-0.49628127,-0.60543513,1.1707548,0.49734774,0.21364903,-0.60687566
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.25292394,-0.75733036,-2.395808,0.1630021,-0.6973708,-1.127855,0.03899148,-1.030956,-0.6445901,-0.65647054,1.0600662,0.40261418,0.11941362,-0.96794087
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.28979474,-0.66532713,-2.426008,0.1683057,-0.064924814,0.11332914,-0.0042715357,-0.8828081,-0.7575982,-0.6877915,1.111854,0.4360071,0.16123866,-0.5720413
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.36323464,-0.66713095,-2.6354847,0.10823471,-0.8973874,-0.036975488,-0.02308975,-0.9116155,-0.5967872,-0.54622805,1.1532124,0.4610693,-0.21666005,-1.2279979
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.3553048,-0.6460221,-2.5604978,0.15868287,-0.632887,0.047308207,-0.3585074,-1.0233253,-0.73604435,-0.7255678,1.0558978,0.62438583,-0.054110978,-0.9752045
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.32271048,-0.55586004,-2.5491533,0.2566779,-0.5286889,-0.3524983,0.46185085,-1.2055168,-0.6109638,-0.680166,1.2310742,0.3942441,-0.20364945,-0.5897361
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.34655058,-0.5610084,-2.5564992,0.28320757,-0.688361,-1.0740384,-0.2448256,-1.0926213,-0.69452095,-0.72358835,1.1051764,0.3482028,-0.017322237,-0.7921255
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.4291225,-0.67300546,-2.3926408,0.17681232,-0.65782046,-0.045175444,0.39721245,-1.0432597,-0.7584904,-0.6209033,1.062786,0.2890869,-0.18648818,-2.0338342
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.35803968,-0.7127505,-2.5624025,0.070809506,-0.8089555,0.21925661,0.15905999,-0.9760318,-0.6354246,-0.8286231,1.0809454,0.6468701,0.21623436,-1.5583646
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.3653065,-0.59489524,-2.6681721,0.09974847,-0.42793375,0.33120853,0.12322995,-0.90619934,-0.8037843,-0.7482212,1.2203119,0.4696218,0.5607749,-1.076936
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.4265644,-0.7172145,-2.4146674,0.149203,-0.6021913,-0.6542091,-0.40022382,-1.1161627,-0.77521074,-0.64353096,1.1635501,0.54310423,0.051594526,-0.93110305
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.14815515,-0.69154406,-2.5548093,0.15642881,0.00072109164,-0.24606082,0.42607623,-1.0724741,-0.6686695,-0.7913846,1.112537,0.39079657,-0.21411894,-0.7131901
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.2896403,-0.5674356,-2.586424,0.27817735,-0.43622708,-0.55435765,0.06416807,-0.9664311,-0.7325302,-0.72972363,0.9193118,0.40631914,0.056651656,-0.88466907
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.3045063,-0.6763343,-2.6467662,0.14345585,-0.20899846,0.41779134,0.03745035,-1.1633451,-0.60294074,-0.60362554,1.0632538,0.6028714,-0.44497305,-1.5647995
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.20153709,-0.7380773,-2.5032613,0.09256271,-0.5920062,0.47412586,0.023216387,-0.93272144,-0.7366992,-0.6763853,1.1493851,0.45743585,0.23199403,-0.9368662
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.26880693,-0.67004406,-2.398684,0.22513393,-0.76718605,-0.88192475,-0.17239963,-1.1361572,-0.62804717,-0.66691333,1.1038967,0.29093567,-0.5174761,-1.2728757
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.49528795,-0.775456,-2.395008,0.038207017,-0.5990572,-0.64431584,0.42699876,-1.0374196,-0.7122578,-0.65024173,1.0169123,0.40850964,-0.35964456,-1.7892036
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.41692516,-0.5435989,-2.4989717,0.26573434,-0.92670774,-0.5046722,-0.07066447,-0.92672414,-0.6791421,-0.5039071,1.2589692,0.29240024,-0.14507188,-1.5979265
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.48284796,-0.71748006,-2.529006,0.07092859,-0.69073415,0.4129234,-0.12884147,-1.0239697,-0.5604703,-0.6408316,1.0078291,0.56390774,0.45509595,-0.8773802
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.20111968,-0.6243565,-2.6582558,0.1902371,-0.4242243,-0.3260682,0.1100453,-1.0717549,-0.5807714,-0.69672614,1.204774,0.460064,-0.4708497,-1.1646154
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.23018417,-0.57550305,-2.6184695,0.20704418,-0.07381534,-0.14272758,0.43096986,-0.9642045,-0.6955935,-0.6792666,1.1017218,0.37322503,0.10185985,-1.0176935
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.20095296,-0.6095819,-2.5754397,0.21248776,-0.44158852,0.2837933,-0.48943081,-1.0742444,-0.5994141,-0.6366214,1.1057514,0.41706094,0.16466962,-1.3359834
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.2758534,-0.83302575,-2.3980978,-0.07797743,-0.82805055,-1.1450835,0.14750694,-0.98483986,-0.74708354,-0.67144626,1.135039,0.41633588,0.044550203,-0.7765103
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.28248745,-0.63137376,-2.5551407,0.20222756,-0.6878083,-0.63421434,0.2396223,-1.0671353,-0.6900128,-0.584742,1.1195654,0.6496309,0.69530135,-0.1474738
0.0,-0.1,1.1,0.5235987755982988,0.0,0,-0.35997406,-0.5971388,-2.4679265,0.24060006,-0.54867053,-1.1225079,0.2186764,-1.04903,-0.65836394,-0.6138357,1.098031,0.42717537,0.39349312,-1.1271284
