x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,1.0,-0.5235987755982988,0.5235987755982988,0,-1.1772194,-1.1136899,-1.7833521,0.16458558,-0.23182341,1.1880275,-0.4089274,0.2572301,-0.51426464,2.3284576,0.8996075,-0.2571132,-0.20156638,0.62456226
0.0,-0.1,1.0,-0.5235987755982988,0.5235987755982988,0,-1.1505903,-1.1079674,-1.7908398,0.14833622,-0.2777315,1.1584836,-0.3773308,0.19560456,-0.55704606,2.9213586,0.6202948,0.26263288,-0.09540787,1.061465
0.0,-0.1,1.0,-0.5235987755982988,0.5235987755982988,0,-1.1458105,-1.3395132,-1.8174603,0.15816219,-0.26563337,1.2541697,-0.32265115,0.11632851,-0.58424157,2.9348137,0.6292395,-0.9921117,0.033356152,0.50374955
0.0,-0.1,1.0,-0.5235987755982988,0.5235987755982988,0,-1.1864293,-1.1604683,-1.8646022,0.19520451,-0.32544506,1.1416699,-0.40129963,0.41077438,-0.4920689,2.9854338,0.5804242,-0.37007457,-0.11370357,0.10811308
0.0,-0.1,1.0,-0.5235987755982988,0.5235987755982988,0,-1.1729476,-1.2797261,-1.8035398,0.13386013,-0.28278384,1.1730722,-0.2993279,0.108647674,-0.70635325,2.7765396,0.5516283,0.09465224,-0.083346486,0.9149991
0.0,-0.1,1.0,-0.5235987755982988,0.5235987755982988,0,-1.1695191,-1.2371409,-1.8418148,0.14875251,-0.27896962,1.1918986,-0.41371417,0.2225133,-0.64491564,2.7353861,0.6154568,-0.90953577,-0.056836855,0.11200294
0.0,-0.1,1.0,-0.5235987755982988,0.5235987755982988,0,-1.1388124,-1.1226847,-1.8122578,0.2047722,-0.2601421,1.1451185,-0.33452994,0.36516777,-0.39503744,2.828277,0.70505416,-0.6491632,-0.24547078,-0.03728237
0.0,-0.1,1.0,-0.5235987755982988,0.5235987755982988,0,-1.158065,-1.2040833,-1.7875044,0.16648431,-0.23709843,1.1454178,-0.3593081,0.224014,-0.5045477,2.7404962,0.6828106,-1.2447854,-0.06391363,0.5368645
0.0,-0.1,1.0,-0.5235987755982988,0.5235987755982988,0,-1.1579136,-1.1765321,-1.8185456,0.16993219,-0.2589491,1.1568204,-0.31305972,0.1191512,-0.5277455,2.5597072,0.8219432,-0.1733873,-0.086628124,1.0788567
0.0,-0.1,1.0,-0.5235987755982988,0.5235987755982988,0,-1.1720065,-1.1864933,-1.8218999,0.21950713,-0.20381036,1.1906977,-0.479765,0.14752336,-0.55562854,2.520629,0.7451723,-0.12618935,0.25154388,0.7056631
