x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.28571,-0.98256564,2.8467422,0.16856906,-0.34673518,1.5429814,-0.330557,-1.9182894,-1.3153921,-1.0283321,1.0582417,-0.044800747,1.1872253,-1.4662858
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.33735725,-0.98790675,2.8467388,0.19841109,-0.32310185,1.5585747,-0.55440074,-1.9297403,-1.3103632,-1.046729,1.093008,-0.029938208,1.1983105,-1.5259387
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.3211743,-0.99667376,2.8311124,0.19333448,-0.30689996,1.5473326,-0.66028166,-1.9311972,-1.3251133,-1.0259887,1.076926,-0.026480025,1.2170271,-1.5000893
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.32981393,-0.9941712,2.8381498,0.18881796,-0.30160898,1.5443748,-0.210497,-1.9158003,-1.3264909,-1.0523462,1.1028575,-0.055873804,1.2201624,-1.5665182
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.32613352,-0.9928974,2.8293347,0.18519521,-0.28554425,1.5485129,-0.7044692,-1.9167374,-1.3184516,-1.0437026,1.086963,-0.029850975,1.206817,-1.4603692
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.30648145,-0.99658924,2.8320456,0.17674713,-0.29615083,1.5372957,-0.7406894,-1.9354142,-1.3337892,-1.0576854,1.0870652,-0.046283238,1.2100317,-1.6315371
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.32007155,-0.9897357,2.840473,0.18774347,-0.32286268,1.5400448,-0.5255498,-1.9262711,-1.306018,-1.0379076,1.1107403,-0.04459632,1.2075366,-1.5126095
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.3005638,-0.9923777,2.824699,0.16833682,-0.31965455,1.5562716,-0.07824579,-1.9184538,-1.3035408,-1.0304258,1.0681913,-0.054345332,1.1943991,-1.5588572
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.29699358,-0.98654556,2.8269207,0.17297527,-0.31147256,1.5643337,-0.7041247,-1.9139541,-1.3021173,-1.0244849,1.096688,-0.037630074,1.2032588,-1.4951502
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.32152763,-0.99526614,2.8280818,0.1827573,-0.33865497,1.5474174,-0.5931806,-1.9180092,-1.328025,-1.0422994,1.1089551,-0.04768291,1.212978,-1.4465817
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.31157312,-0.98642236,2.848004,0.1611794,-0.33830693,1.5577477,-0.62507516,-1.9124073,-1.3064518,-1.0385168,1.0742391,-0.040700275,1.2145633,-1.5207515
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.30759057,-0.99327624,2.8374424,0.18076421,-0.32235056,1.5434636,-0.4187244,-1.9238535,-1.3107011,-1.0470655,1.0948222,-0.058695406,1.2149174,-1.6507707
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.3264004,-0.9917662,2.8461275,0.17675467,-0.28546122,1.5520406,-0.43105507,-1.9178838,-1.3413637,-1.0328269,1.0769639,-0.051726636,1.222928,-1.5288675
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.31362924,-0.9915008,2.8446875,0.18574592,-0.32228082,1.5576895,-0.42560694,-1.9255105,-1.3172513,-1.0465894,1.0644902,-0.03337846,1.1986161,-1.4563633
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.35164317,-0.9884407,2.8315136,0.18437496,-0.32645202,1.5547361,-0.35231644,-1.9272063,-1.306989,-1.0104187,1.0890384,-0.038480565,1.2256051,-1.4907175
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.30424953,-0.9886039,2.8254797,0.17683317,-0.31045392,1.554154,-0.37307143,-1.9206053,-1.331935,-1.0226132,1.0648547,-0.054761603,1.2057251,-1.4931687
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.29921976,-0.9959336,2.8666139,0.16457869,-0.32618994,1.5534105,-0.42576683,-1.9358355,-1.3162327,-1.0502298,1.0837697,-0.05145498,1.1955087,-1.6227788
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.3187156,-0.98165005,2.852162,0.18518423,-0.31222615,1.5523162,-0.34129557,-1.9251537,-1.3313959,-1.0354719,1.0704988,-0.049766976,1.2013592,-1.6618751
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.32961884,-0.9950279,2.8179624,0.19677557,-0.29186365,1.5488724,-0.5473267,-1.9400167,-1.3407055,-1.0407641,1.1174619,-0.050590247,1.2159247,-1.5976946
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.311467,-0.99980885,2.8404257,0.18872426,-0.3010596,1.5497823,-0.2940881,-1.9292458,-1.3458017,-1.0395555,1.1135689,-0.054099303,1.1911894,-1.697397
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.31027737,-0.9850986,2.835461,0.18228106,-0.32148466,1.562355,-0.585347,-1.9161942,-1.3411934,-1.0252897,1.0621382,-0.062711,1.1902373,-1.6627902
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.32041284,-0.9850724,2.8330681,0.19151025,-0.2657376,1.5564121,-0.48290262,-1.922277,-1.3231634,-1.0332361,1.0630105,-0.04315427,1.2321259,-1.5072514
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.3058121,-0.99123645,2.8337336,0.17343308,-0.3155934,1.5478964,-0.50530565,-1.9248536,-1.3137268,-1.0324383,1.09049,-0.046249334,1.1983882,-1.296858
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.32102266,-1.0025693,2.8473284,0.1802935,-0.31615782,1.5511247,-0.6187878,-1.9251319,-1.3149855,-1.0336647,1.107426,-0.028386662,1.2145289,-1.4305272
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.32210648,-0.99523485,2.826041,0.17932275,-0.31700101,1.5495397,-0.37723288,-1.9324533,-1.3444726,-1.0304745,1.1114546,-0.057897963,1.2142295,-1.5339803
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.32119116,-0.9874033,2.839238,0.18518808,-0.29596138,1.5514905,-0.8686942,-1.90995,-1.3664842,-1.0242051,1.0764381,-0.045971762,1.2009839,-1.6326811
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.31213245,-0.9914973,2.8284216,0.17312087,-0.33676928,1.5558494,-0.60499036,-1.9160061,-1.3418778,-1.0291115,1.0739112,-0.054056685,1.1902986,-1.4848181
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.30392703,-0.9964978,2.8477097,0.16325161,-0.2993978,1.5434408,-0.51264745,-1.9290354,-1.3310627,-1.0369692,1.0800045,-0.042060513,1.1918141,-1.4658703
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.3029323,-0.9779269,2.842186,0.17385063,-0.3251377,1.559775,-0.39969653,-1.931812,-1.3086051,-1.0447086,1.0753676,-0.04178164,1.2001407,-1.7235593
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.31858027,-0.9822473,2.832519,0.17896695,-0.29433805,1.5460134,-0.7675894,-1.9252446,-1.3222637,-1.0371323,1.0874568,-0.033815008,1.2093709,-1.64885
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.31950858,-0.9929595,2.8410647,0.17530087,-0.28983742,1.5397861,-0.5395205,-1.9259611,-1.2995847,-1.0275072,1.0931178,-0.039494712,1.2139457,-1.4887757
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.31789923,-0.9937111,2.8413026,0.18593197,-0.30528376,1.5543028,-0.5989262,-1.929409,-1.319951,-1.0321,1.0693377,-0.008224957,1.1877437,-1.4457974
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.32005867,-0.99241686,2.842631,0.19234687,-0.29650643,1.5416777,-0.59252346,-1.9317735,-1.3262583,-1.0236304,1.0743002,-0.020546675,1.1938678,-1.4871678
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.31361583,-0.99126947,2.8349147,0.18540658,-0.32991624,1.5395738,-0.43956405,-1.9251369,-1.3446952,-1.0337671,1.0691924,-0.057037644,1.2109418,-1.5779909
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.29590896,-0.99083066,2.8273075,0.16953854,-0.31179997,1.5536213,-0.43445456,-1.9190508,-1.3422835,-1.0370907,1.0744435,-0.0388629,1.2136234,-1.5217565
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.3117732,-0.9904203,2.823858,0.17540419,-0.3074445,1.5481331,-0.7427135,-1.9353266,-1.3555841,-1.0322862,1.0708332,-0.041110218,1.1993399,-1.5319495
0.0,0.0,1.0,0.0,-0.5235987755982988,0,0.3141452,-0.99115366,2.838235,0.18173586,-0.30689985,1.5419815,-0.2799094,-1.9321202,-1.3048297,-1.0431422,1.081559,-0.029147852,1.2293895,-1.4899445
